
For query : portabl oper system
5 Q0 CACM-1665 3 27.27708112089836 tfidf_StemNoStop
5 Q0 CACM-1696 4 22.363947922043426 tfidf_StemNoStop
5 Q0 CACM-2342 5 20.98237009299874 tfidf_StemNoStop
5 Q0 CACM-2838 6 18.884133083698863 tfidf_StemNoStop
5 Q0 CACM-3043 7 18.884133083698863 tfidf_StemNoStop
5 Q0 CACM-1359 8 18.309461882258347 tfidf_StemNoStop
5 Q0 CACM-1748 9 16.78589607439899 tfidf_StemNoStop
5 Q0 CACM-2080 10 16.78589607439899 tfidf_StemNoStop
5 Q0 CACM-2999 11 16.78589607439899 tfidf_StemNoStop
5 Q0 CACM-3059 12 15.003957267238729 tfidf_StemNoStop
5 Q0 CACM-2497 13 14.687659065099117 tfidf_StemNoStop
5 Q0 CACM-2912 14 14.687659065099117 tfidf_StemNoStop
5 Q0 CACM-3120 15 13.796689661518986 tfidf_StemNoStop
5 Q0 CACM-2811 16 13.222018460078466 tfidf_StemNoStop
5 Q0 CACM-1468 17 12.905720257938855 tfidf_StemNoStop
5 Q0 CACM-2931 18 12.905720257938855 tfidf_StemNoStop
5 Q0 CACM-1588 19 12.589422055799243 tfidf_StemNoStop
5 Q0 CACM-2727 20 12.589422055799243 tfidf_StemNoStop
5 Q0 CACM-3112 21 12.589422055799243 tfidf_StemNoStop
5 Q0 CACM-2376 22 12.589422055799243 tfidf_StemNoStop
5 Q0 CACM-1135 23 12.589422055799243 tfidf_StemNoStop
5 Q0 CACM-2307 24 12.589422055799243 tfidf_StemNoStop
5 Q0 CACM-1180 25 12.014750854358724 tfidf_StemNoStop
5 Q0 CACM-1410 26 11.885698008410479 tfidf_StemNoStop
5 Q0 CACM-2535 27 11.885698008410479 tfidf_StemNoStop
5 Q0 CACM-2396 28 11.698452652219112 tfidf_StemNoStop
5 Q0 CACM-2882 29 11.181973961021713 tfidf_StemNoStop
5 Q0 CACM-1671 30 10.807483248638981 tfidf_StemNoStop
5 Q0 CACM-3020 31 10.807483248638981 tfidf_StemNoStop
5 Q0 CACM-3153 32 10.807483248638981 tfidf_StemNoStop
5 Q0 CACM-1749 33 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-3039 34 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-3128 35 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-1098 36 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-1846 37 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-2195 38 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-2378 39 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-2740 40 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-2175 41 10.49118504649937 tfidf_StemNoStop
5 Q0 CACM-1886 42 9.91651384505885 tfidf_StemNoStop
5 Q0 CACM-111 43 9.91651384505885 tfidf_StemNoStop
5 Q0 CACM-1441 44 9.91651384505885 tfidf_StemNoStop
5 Q0 CACM-1194 45 8.896491595530474 tfidf_StemNoStop
5 Q0 CACM-2453 46 8.709246239339107 tfidf_StemNoStop
5 Q0 CACM-1003 47 8.709246239339107 tfidf_StemNoStop
5 Q0 CACM-3138 48 8.709246239339107 tfidf_StemNoStop
5 Q0 CACM-2320 49 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2536 50 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-1272 51 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-3075 52 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2219 53 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-3072 54 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-1856 55 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2967 56 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2233 57 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2438 58 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2370 59 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2371 60 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2401 61 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-3078 62 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2314 63 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-3156 64 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2060 65 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-1959 66 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-1746 67 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-2714 68 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-1751 69 8.392948037199496 tfidf_StemNoStop
5 Q0 CACM-1892 70 7.68922398981073 tfidf_StemNoStop
5 Q0 CACM-1216 71 7.501978633619364 tfidf_StemNoStop
5 Q0 CACM-2523 72 7.501978633619364 tfidf_StemNoStop
5 Q0 CACM-1233 73 7.501978633619364 tfidf_StemNoStop
5 Q0 CACM-2046 74 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-3115 75 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-1110 76 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2988 77 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2972 78 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-3105 79 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2000 80 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-3068 81 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-3054 82 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2203 83 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-3094 84 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2210 85 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-1453 86 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2705 87 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-1423 88 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2499 89 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2062 90 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-1390 91 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-2263 92 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-1948 93 6.611009230039233 tfidf_StemNoStop
5 Q0 CACM-1601 94 6.294711027899622 tfidf_StemNoStop
5 Q0 CACM-2902 95 6.294711027899622 tfidf_StemNoStop
5 Q0 CACM-2928 96 6.294711027899622 tfidf_StemNoStop
5 Q0 CACM-1824 97 6.294711027899622 tfidf_StemNoStop
5 Q0 CACM-2054 98 6.294711027899622 tfidf_StemNoStop
5 Q0 CACM-1565 99 6.294711027899622 tfidf_StemNoStop

For query : perform evalu and model of comput system

6 Q0 CACM-3048 1 72.9694841209689 tfidf_StemNoStop
6 Q0 CACM-1844 2 68.94629523966952 tfidf_StemNoStop
6 Q0 CACM-2344 3 66.06720450754955 tfidf_StemNoStop
6 Q0 CACM-1827 4 63.16047121825307 tfidf_StemNoStop
6 Q0 CACM-2188 5 61.93847360247376 tfidf_StemNoStop
6 Q0 CACM-2318 6 61.00279107639237 tfidf_StemNoStop
6 Q0 CACM-2542 7 59.13414282035927 tfidf_StemNoStop
6 Q0 CACM-1680 8 57.58222458191412 tfidf_StemNoStop
6 Q0 CACM-3070 9 57.57042058403617 tfidf_StemNoStop
6 Q0 CACM-2812 10 57.33841712277851 tfidf_StemNoStop
6 Q0 CACM-2319 11 56.66820629111699 tfidf_StemNoStop
6 Q0 CACM-1366 12 54.76179374409587 tfidf_StemNoStop
6 Q0 CACM-1719 13 52.441006783355505 tfidf_StemNoStop
6 Q0 CACM-2002 14 52.03017116965902 tfidf_StemNoStop
6 Q0 CACM-3077 15 51.251639056103436 tfidf_StemNoStop
6 Q0 CACM-1747 16 50.951555816192794 tfidf_StemNoStop
6 Q0 CACM-2535 17 50.20474063275607 tfidf_StemNoStop
6 Q0 CACM-2882 18 49.33918974734136 tfidf_StemNoStop
6 Q0 CACM-1653 19 49.26472355111224 tfidf_StemNoStop
6 Q0 CACM-1695 20 49.07076973843208 tfidf_StemNoStop
6 Q0 CACM-1951 21 48.32887902018133 tfidf_StemNoStop
6 Q0 CACM-1591 22 46.60347712001257 tfidf_StemNoStop
6 Q0 CACM-1665 23 46.358544506001714 tfidf_StemNoStop
6 Q0 CACM-2859 24 45.82842325737988 tfidf_StemNoStop
6 Q0 CACM-2470 25 45.410303158355525 tfidf_StemNoStop
6 Q0 CACM-2233 26 45.18031224954427 tfidf_StemNoStop
6 Q0 CACM-3002 27 44.9870823106663 tfidf_StemNoStop
6 Q0 CACM-2862 28 44.92078331271226 tfidf_StemNoStop
6 Q0 CACM-2734 29 44.90074610805103 tfidf_StemNoStop
6 Q0 CACM-1892 30 44.8727268742929 tfidf_StemNoStop
6 Q0 CACM-2669 31 44.170202626184405 tfidf_StemNoStop
6 Q0 CACM-3147 32 42.92984295386133 tfidf_StemNoStop
6 Q0 CACM-2245 33 42.631325623351444 tfidf_StemNoStop
6 Q0 CACM-1518 34 42.564548672910384 tfidf_StemNoStop
6 Q0 CACM-2314 35 42.4039295089288 tfidf_StemNoStop
6 Q0 CACM-1699 36 42.10210432866887 tfidf_StemNoStop
6 Q0 CACM-1908 37 41.37580341053312 tfidf_StemNoStop
6 Q0 CACM-2003 38 40.74133455573052 tfidf_StemNoStop
6 Q0 CACM-2931 39 40.33623912359266 tfidf_StemNoStop
6 Q0 CACM-2851 40 40.24815269396571 tfidf_StemNoStop
6 Q0 CACM-1572 41 39.807844924663485 tfidf_StemNoStop
6 Q0 CACM-3025 42 39.7739543018063 tfidf_StemNoStop
6 Q0 CACM-2988 43 39.435088809924686 tfidf_StemNoStop
6 Q0 CACM-2046 44 39.16858238245435 tfidf_StemNoStop
6 Q0 CACM-3136 45 39.00451123281057 tfidf_StemNoStop
6 Q0 CACM-2798 46 38.96840800551998 tfidf_StemNoStop
6 Q0 CACM-2741 47 38.78256387920586 tfidf_StemNoStop
6 Q0 CACM-1032 48 38.731551071089534 tfidf_StemNoStop
6 Q0 CACM-3087 49 38.66247796408276 tfidf_StemNoStop
6 Q0 CACM-1750 50 38.34541931049283 tfidf_StemNoStop
6 Q0 CACM-3090 51 38.14943498300702 tfidf_StemNoStop
6 Q0 CACM-2990 52 38.09220174740953 tfidf_StemNoStop
6 Q0 CACM-2522 53 37.78952954033469 tfidf_StemNoStop
6 Q0 CACM-2198 54 37.70538206416133 tfidf_StemNoStop
6 Q0 CACM-1543 55 37.363253329428055 tfidf_StemNoStop
6 Q0 CACM-1792 56 37.346844763429765 tfidf_StemNoStop
6 Q0 CACM-2452 57 37.2545378505211 tfidf_StemNoStop
6 Q0 CACM-3049 58 36.572075462895846 tfidf_StemNoStop
6 Q0 CACM-1938 59 36.50465617931146 tfidf_StemNoStop
6 Q0 CACM-1928 60 36.32072624502611 tfidf_StemNoStop
6 Q0 CACM-3072 61 36.31857494196395 tfidf_StemNoStop
6 Q0 CACM-2197 62 36.05301846652078 tfidf_StemNoStop
6 Q0 CACM-2396 63 36.0110173967668 tfidf_StemNoStop
6 Q0 CACM-2886 64 35.97086014633048 tfidf_StemNoStop
6 Q0 CACM-1751 65 35.89015559200626 tfidf_StemNoStop
6 Q0 CACM-1805 66 35.75419219483894 tfidf_StemNoStop
6 Q0 CACM-2402 67 35.46259013855598 tfidf_StemNoStop
6 Q0 CACM-2181 68 35.415707684884474 tfidf_StemNoStop
6 Q0 CACM-2984 69 35.346817664916884 tfidf_StemNoStop
6 Q0 CACM-3076 70 34.92059611110725 tfidf_StemNoStop
6 Q0 CACM-1308 71 34.812056016878124 tfidf_StemNoStop
6 Q0 CACM-2985 72 34.800643956820984 tfidf_StemNoStop
6 Q0 CACM-2375 73 34.70505753746519 tfidf_StemNoStop
6 Q0 CACM-3011 74 34.64076285662576 tfidf_StemNoStop
6 Q0 CACM-2317 75 34.460644103584926 tfidf_StemNoStop
6 Q0 CACM-2951 76 34.272657880687845 tfidf_StemNoStop
6 Q0 CACM-1771 77 34.21250137091466 tfidf_StemNoStop
6 Q0 CACM-1856 78 33.918228974485906 tfidf_StemNoStop
6 Q0 CACM-2372 79 33.8921054543458 tfidf_StemNoStop
6 Q0 CACM-2979 80 33.69295305702588 tfidf_StemNoStop
6 Q0 CACM-585 81 33.53663632423286 tfidf_StemNoStop
6 Q0 CACM-3047 82 33.28836905971793 tfidf_StemNoStop
6 Q0 CACM-3059 83 33.17556908634926 tfidf_StemNoStop
6 Q0 CACM-1885 84 33.05729326569553 tfidf_StemNoStop
6 Q0 CACM-2092 85 33.04285361639268 tfidf_StemNoStop
6 Q0 CACM-1542 86 32.930251267437036 tfidf_StemNoStop
6 Q0 CACM-2424 87 32.90053492776358 tfidf_StemNoStop
6 Q0 CACM-1030 88 32.79118873759944 tfidf_StemNoStop
6 Q0 CACM-3089 89 32.69284732282176 tfidf_StemNoStop
6 Q0 CACM-2893 90 32.65804655316056 tfidf_StemNoStop
6 Q0 CACM-2106 91 32.5545210592282 tfidf_StemNoStop
6 Q0 CACM-1650 92 32.4317604923399 tfidf_StemNoStop
6 Q0 CACM-2541 93 32.40213580338223 tfidf_StemNoStop
6 Q0 CACM-3153 94 32.14805319672303 tfidf_StemNoStop
6 Q0 CACM-1503 95 32.12114891770058 tfidf_StemNoStop
6 Q0 CACM-2342 96 31.670861441247855 tfidf_StemNoStop
6 Q0 CACM-1533 97 31.645093409767373 tfidf_StemNoStop
6 Q0 CACM-1916 98 31.636328622020404 tfidf_StemNoStop
6 Q0 CACM-1003 99 31.528565670513448 tfidf_StemNoStop

For query : parallel processor in inform retriev

7 Q0 CACM-1811 1 99.75736301502533 tfidf_StemNoStop
7 Q0 CACM-1665 2 80.02976615849275 tfidf_StemNoStop
7 Q0 CACM-1699 3 64.877769476343 tfidf_StemNoStop
7 Q0 CACM-1976 4 57.15489444708568 tfidf_StemNoStop
7 Q0 CACM-2497 5 54.97476915347218 tfidf_StemNoStop
7 Q0 CACM-1681 6 53.262750785315106 tfidf_StemNoStop
7 Q0 CACM-1725 7 50.60645806875238 tfidf_StemNoStop
7 Q0 CACM-1825 8 46.89601821082181 tfidf_StemNoStop
7 Q0 CACM-2288 9 46.612070072753596 tfidf_StemNoStop
7 Q0 CACM-2714 10 45.3328417558142 tfidf_StemNoStop
7 Q0 CACM-2202 11 45.24141444712773 tfidf_StemNoStop
7 Q0 CACM-1721 12 43.4668547067449 tfidf_StemNoStop
7 Q0 CACM-2851 13 43.367874220522296 tfidf_StemNoStop
7 Q0 CACM-1457 14 42.62900219060986 tfidf_StemNoStop
7 Q0 CACM-3134 15 41.92392955283742 tfidf_StemNoStop
7 Q0 CACM-2140 16 41.88275630687801 tfidf_StemNoStop
7 Q0 CACM-1032 17 41.11695378685179 tfidf_StemNoStop
7 Q0 CACM-2175 18 41.06781866511264 tfidf_StemNoStop
7 Q0 CACM-2358 19 40.55598114129699 tfidf_StemNoStop
7 Q0 CACM-2342 20 39.94577898393335 tfidf_StemNoStop
7 Q0 CACM-2882 21 38.521390952542845 tfidf_StemNoStop
7 Q0 CACM-1412 22 38.20642142741889 tfidf_StemNoStop
7 Q0 CACM-2931 23 37.69519975627785 tfidf_StemNoStop
7 Q0 CACM-2990 24 37.38812554757821 tfidf_StemNoStop
7 Q0 CACM-2631 25 37.092371452733616 tfidf_StemNoStop
7 Q0 CACM-2519 26 36.694373023660816 tfidf_StemNoStop
7 Q0 CACM-1652 27 36.592128689432606 tfidf_StemNoStop
7 Q0 CACM-2723 28 36.53815937251363 tfidf_StemNoStop
7 Q0 CACM-1927 29 36.45934881107 tfidf_StemNoStop
7 Q0 CACM-2598 30 35.75461737931258 tfidf_StemNoStop
7 Q0 CACM-1705 31 35.447884376627954 tfidf_StemNoStop
7 Q0 CACM-1194 32 35.212860164037146 tfidf_StemNoStop
7 Q0 CACM-2916 33 35.110615829808935 tfidf_StemNoStop
7 Q0 CACM-2978 34 35.069101377834514 tfidf_StemNoStop
7 Q0 CACM-2289 35 34.92925534780565 tfidf_StemNoStop
7 Q0 CACM-2479 36 34.682081856601734 tfidf_StemNoStop
7 Q0 CACM-2876 37 34.37534885391711 tfidf_StemNoStop
7 Q0 CACM-2471 38 34.37534885391711 tfidf_StemNoStop
7 Q0 CACM-891 39 33.96603031098927 tfidf_StemNoStop
7 Q0 CACM-1601 40 33.85671982509481 tfidf_StemNoStop
7 Q0 CACM-1747 41 33.74380428517973 tfidf_StemNoStop
7 Q0 CACM-2722 42 33.261298879231845 tfidf_StemNoStop
7 Q0 CACM-1099 43 32.89383599429344 tfidf_StemNoStop
7 Q0 CACM-2046 44 32.761056115930835 tfidf_StemNoStop
7 Q0 CACM-1745 45 32.434766476951836 tfidf_StemNoStop
7 Q0 CACM-2949 46 32.33252214272363 tfidf_StemNoStop
7 Q0 CACM-2572 47 32.23027780849542 tfidf_StemNoStop
7 Q0 CACM-1651 48 31.719056137354386 tfidf_StemNoStop
7 Q0 CACM-2987 49 31.586276258991777 tfidf_StemNoStop
7 Q0 CACM-1936 50 31.484031924763574 tfidf_StemNoStop
7 Q0 CACM-1680 51 31.368963688861516 tfidf_StemNoStop
7 Q0 CACM-1788 52 31.26401214054787 tfidf_StemNoStop
7 Q0 CACM-1516 53 31.259986620012786 tfidf_StemNoStop
7 Q0 CACM-2307 54 31.013983499581947 tfidf_StemNoStop
7 Q0 CACM-2561 55 30.809494831125534 tfidf_StemNoStop
7 Q0 CACM-1844 56 30.784188233792847 tfidf_StemNoStop
7 Q0 CACM-2002 57 30.646520614643542 tfidf_StemNoStop
7 Q0 CACM-2870 58 30.085206763073735 tfidf_StemNoStop
7 Q0 CACM-1359 59 30.074227855233712 tfidf_StemNoStop
7 Q0 CACM-2401 60 30.014976045906153 tfidf_StemNoStop
7 Q0 CACM-1267 61 29.982962428845525 tfidf_StemNoStop
7 Q0 CACM-2484 62 29.5434495477983 tfidf_StemNoStop
7 Q0 CACM-1671 63 29.48945240016504 tfidf_StemNoStop
7 Q0 CACM-1385 64 29.47174075770449 tfidf_StemNoStop
7 Q0 CACM-1741 65 29.36949642347628 tfidf_StemNoStop
7 Q0 CACM-2198 66 29.13447221088547 tfidf_StemNoStop
7 Q0 CACM-2645 67 28.89674078420922 tfidf_StemNoStop
7 Q0 CACM-1959 68 28.716609443365144 tfidf_StemNoStop
7 Q0 CACM-2516 69 28.664423785703846 tfidf_StemNoStop
7 Q0 CACM-1362 70 28.50144956922185 tfidf_StemNoStop
7 Q0 CACM-2035 71 28.19471656653723 tfidf_StemNoStop
7 Q0 CACM-2993 72 28.19471656653723 tfidf_StemNoStop
7 Q0 CACM-3156 73 28.025284262094317 tfidf_StemNoStop
7 Q0 CACM-2746 74 27.95969235394642 tfidf_StemNoStop
7 Q0 CACM-1846 75 27.869905000484465 tfidf_StemNoStop
7 Q0 CACM-3090 76 27.42891404651101 tfidf_StemNoStop
7 Q0 CACM-2918 77 27.37980463966445 tfidf_StemNoStop
7 Q0 CACM-2947 78 27.28515526030838 tfidf_StemNoStop
7 Q0 CACM-2692 79 27.23509658374147 tfidf_StemNoStop
7 Q0 CACM-2905 80 27.182910926080172 tfidf_StemNoStop
7 Q0 CACM-1946 81 27.01993670959818 tfidf_StemNoStop
7 Q0 CACM-3115 82 27.01993670959818 tfidf_StemNoStop
7 Q0 CACM-2233 83 27.01993670959818 tfidf_StemNoStop
7 Q0 CACM-1906 84 27.01993670959818 tfidf_StemNoStop
7 Q0 CACM-2160 85 26.94788671348936 tfidf_StemNoStop
7 Q0 CACM-2846 86 26.94788671348936 tfidf_StemNoStop
7 Q0 CACM-1726 87 26.784912497007365 tfidf_StemNoStop
7 Q0 CACM-2967 88 26.782759801020394 tfidf_StemNoStop
7 Q0 CACM-2838 89 26.755300507700735 tfidf_StemNoStop
7 Q0 CACM-2033 90 26.44764395018835 tfidf_StemNoStop
7 Q0 CACM-2852 91 26.356378523800167 tfidf_StemNoStop
7 Q0 CACM-1854 92 26.27547660094571 tfidf_StemNoStop
7 Q0 CACM-3011 93 26.25413418957196 tfidf_StemNoStop
7 Q0 CACM-3015 94 25.947401186887337 tfidf_StemNoStop
7 Q0 CACM-2113 95 25.947401186887337 tfidf_StemNoStop
7 Q0 CACM-2627 96 25.84515685265913 tfidf_StemNoStop
7 Q0 CACM-3081 97 25.84515685265913 tfidf_StemNoStop
7 Q0 CACM-2979 98 25.84515685265913 tfidf_StemNoStop
7 Q0 CACM-3157 99 25.84515685265913 tfidf_StemNoStop
